# # sequence-characters.txt

# Part of 'Conway Stroke Data',
# see <https://github.com/stroke-input/stroke-input-data>.

# Copyright 2021 Conway.
# Licensed under Creative Commons Attribution 4.0 International (CC-BY-4.0),
# see <https://creativecommons.org/licenses/by/4.0/>.

# Contains tab-separated (stroke sequence, characters data) pairs,
# where characters data consists of comma-separated triplets of
# (dual characters, traditional characters, simplified characters).

# This file is automatically generated by running `generate.py`
# in <https://github.com/stroke-input/stroke-input-data>.
# It should NOT be edited manually.
# Manual edits should be made to `codepoint-character-sequence.txt`.

25111122111	眲
251111221122112	瞱
25111122122151234	瞸
25111122125125132411121	矔
251111221252214525111	,矒
2511112212523434	,瞞
251111221253434	,,瞒
2511112213241112154	矆
2511112213251	睰
25111122132515	,暱
251111222511134	瞙
2511112225121	瞄
2511112225125132411121	矔
25111122252214525111	,矒
251111223241112154	矆
251111224511353334	,矇
251111225111134	瞋
251111234	昧昩
2511112343434	,睞
2511112343554234	,縣
25111123435542344544	,懸
25111124	㝵
2511112512512515	,瞘
251111252111132411121	矐
2511112522111234	瞟
25111125221251112	瞫
251111252413432411121	矐
251111252444432411121	矐
251111253134	喫
251111253212134341343452	,囓
2511112534	眪
251111253554234	噄
251111254125441352211515	矖
251111254125441352211535	矖
251111254125441352211553	矖
251111255	眄
2511113121121	睚
25111131212251125214	矋
2511113121225112554	矋
2511113122251125214	矋
251111312225112554	矋
25111132112251125214	矋
2511113211225112554	矋
251111325111134	瞋
25111134	具昊
25111134112	唪
25111134121121	睳
2511113431234	嗪
251111344	狊
25111134432511234	,瞭
251111345	,,眍
25111134554234	䋰
2511113534	,,眬
251111354	眅
251111431234	,,睐
25111143342511234	,瞭
251111452111132411121	矐
251111452413432411121	矐
251111452444432411121	矐
2511115112134	睫
2511115131344	睙
25111151534	眱
251111525	盹
251111525111534	瞋
25111154	,,昙
25111154121	眰
2511115425113134	瞮
2511115435113134	瞮
2511115435413134	瞮
2511115534	眓
2511115543	眓
251112	吁早旪
2511121	呈圼里
251112111213415	噖
251112111213445	噖
2511121121	晆
2511121121121135	,曉
25111211212112112	瞱
251112112122151234	瞸
25111211213251	睰
251112112132515	,暱
2511121122511134	瞙
25111211225121	瞄
25111211225125132411121	矔
251112112252214525111	,矒
2511121123241112154	矆
2511121124	,時
2511121124511353334	,矇
2511121132	哢
251112121	昰
25111212112	,畢
2511121211212112	曅,曄
25111212115	眦
2511121213134	晸
25111212135	眦
25111212153	眦
251112122135	,暁
251112122511134	暯
2511121225134	暎
25111212352513134	曔
251112124511353334	曚
25111212511	啨
25111212511134	,嘖
2511121251431251	暿
25111212521	啨
25111212534	,,啧
251112132511	暏暑
2511121325114	暏暑
25111213312	晣
251112134	是
251112134132511134	,題
25111213415	匙
2511121342343	,尟
25111213435	匙
25111213453	匙
25111213511	啨
2511121353134	嗷
25111213531342511134	,嚽
2511121354	,,唛
2511121451251431	曀
2511121515	眦
251112152	昻
251112153	昮
251112153134	晸
251112153152512125221	,矑
2511121533134	嗷
25111215331342511134	,嚽
2511121535	眦
25111215452121	墅
2511121553	眦
2511121554234	嗉
2511122	刞
251112211153	朂
251112211154	最
25111221122112	曅,曄
2511122112512134	曂
251112212511134	暵
25111221251211154444	曣
25111221251211354444	曣
25111221251211534444	曣
251112212512134	曂
251112212523434	暪
2511122134	晎
251112213424134	暴
25111221352513134	曔
25111222511134	暯
251112225134	暎
2511122352513134	曔
25111224314311134	瞨
25111224511353334	曚
251112251	咶
2511122543112	暔
25111234	呩味杲果
251112341234	晽
251112342154	敤
251112342511	睄
251112343	眇
251112343312	晰
251112343511	睄
251112343541	睄
25111234354354	,夥
2511124	,,时
251112432511	睄
251112433511	睄
251112433541	睄
2511124345251121	瞠
2511124345251254311214444	矘
251112511	昛
2511125111	䀠晅
251112511112	睅
25111251111344	瞁
251112511121	睈量
25111251112134	睼
251112511125111	瞐
251112511132411121	瞿
2511125111324111211534	戵
2511125111324111211543	戵
2511125111324111213115	氍
25111251113241112154	矍
251112511135	,睍
251112511144534121	瞾
251112511144535121	瞾
25111251114544	愳
25111251115154	睱
2511125112	眒
251112511214124	暷
25111251124	晡
25111251125111121	,瞤
2511125112511121221113134	矙
25111251125112511	,瞷
25111251125113511	瞯
251112511251151221113134	矙
2511125112512531	,瞜
25111251131121	睲
2511125113533	睗
2511125114334	煚
2511125121132	睤
25111251212511134	,瞶
25111251212534	,,瞆
2511125122134	睓
251112512341	,睏
25111251251	晤眮
251112512511	睊
2511125125124544	瞣
251112512512511234	矂
25111251253412251214	曧
25111251253512251214	曧
25111251254312251214	曧
251112513121	睈
2511125134	眏
2511125135	眖
251112513511	睊
251112513541	睊
25111252	昁
2511125211111154	,曇
251112521111132522	曘
25111252111132411121	曤
2511125221251112	曋
2511125241341154	,曇
251112524134132522	曘
25111252413432411121	曤
2511125244441154	,曇
251112524444132522	曘
25111252444432411121	曤
251112534	昞昺
2511125351	晒
25111254125441352211515	,曬
25111254125441352211535	,曬
25111254125441352211553	,曬
2511125431234	暕
251113112	咞盽
25111311222214444	瞴
2511131134	眣
251113115	眊
25111311534	晨
25111312121211	睡
2511131212211	睡
2511131212251125214	曞
251113121225112554	曞
251113121534	睋
251113121543	睋
25111312211211	睡
251113122251125214	曞
25111312225112554	曞
25111312344334	瞅
251113123443344544	矁
2511131254311214444	矄
25111315	盵
2511132	咞
2511132112251125214	曞
251113211225112554	曞
251113211511254	瞍
25111321511254	瞍
2511132151135	睨
2511132411121	睢
25111324111214444	瞧
2511132511134	暊
25111325111445344135	矏
25111325111445344153	矏
25111325111445354135	矏
25111325111445354153	矏
2511132511154444	瞗
2511132511312	睥
2511132511445344135	矈
2511132511445344153	矈
2511132511445354135	矈
2511132511445354153	矈
25111325131134	睺
2511132543112	暔
251113312	盺
25111331225111	瞃
25111331325111	瞃
251113322521353134	矀
2511133234342134	瞛
25111333234	眽
25111333534	眽
25111334	昃
2511133441234	睬
2511133445112	,睜
2511133511344	睙
251113354	眅
2511134	吴呋旲,貝
2511134112	眫
25111341134	眹
2511134113455	睠
2511134115	晇
25111341251122	睮
25111341251155	睮
2511134125122	睔
251113412512513434	,瞼
251113412524312511	瞺
25111341254455	睮
251113413252	睎
2511134134	眨
25111341351122	睮
25111341351155	睮
25111341354455	睮
251113414431	,,睑
251113415	盻
25111341534	眺,戝
251113415341534	,賤
25111341543	,戝
251113415431543	,賤
251113422	,則
25111342511134	賏
2511134251113412154	,甖
251113425111341554	,甖
25111342511134311252	,罌
25111342511134531	,嬰
251113425113533	,賜
251113425115	晻
25111343134	,敗
251113432	昦
2511134333	眕
251113434121	睉
2511134431234	睬
2511134432511234	暸
25111344345354152	瞬
251113443454544354	瞹
2511134435112	,睜
251113453	盼
251113454	眨
251113454533533	瞈
251113454541541	瞈
2511135	,見,呒
251113511	盷眀
2511135112251	睭
2511135121251	睭
251113513344111251	瞻
251113513354111251	瞻
251113515	眂
2511135151	眡
2511135152511	睧
2511135154	眡
251113525	盹
2511135251	眗
25111352511	眴
251113525111534	瞋
251113525135	睌
25111352534251113134	矎
2511135253425111354	矎
251113533	昜
2511135333134	敭
251113534	,,昽
25111354	昄
251113541	盷
25111354251	眳
25111354354	眵
25111355112	,,睁
2511135534	晟晠
2511135543	晟晠
251114111251322	,瞓
25111413122112512134	矌
2511141312212512134	矌
251114134	盿
2511141343412	睟
2511141345225214	瞝
251114134522554	瞝
251114135	眆
251114135112251	瞊
2511141431251112	瞕
25111414312511121	瞳
251114143125111515111	,矓
251114143135111515111	,矓
251114143135411515111	,矓
25111415	盳
251114153	眆
25111415425113134	瞮
25111415435113134	瞮
25111415435413134	瞮
2511141554	眩
25111431112	眻
2511143112	眫
25111431134	眹
2511143113455	睠
25111431234	眯
25111431234354152	瞵
251114312344454	,瞇
25111431234454	,瞇
251114312344554	,瞇
2511143342511234	暸
2511143344334	睒
251114351523	睇
251114451112251	瞎
251114451121251	瞎
251114451135	睆
2511144512	眝
2511144512332511134	,矉
25111445125111	睻
2511144512512134	瞚
251114453112251	瞎
251114453121251	瞎
2511144535455	睕
2511144545442522112	矃
25111451251112	睴
2511145131344	睙
2511145211111154	,曇
251114521111132522	曘
25111452111132411121	曤
2511145241341154	,曇
251114524134132522	曘
25111452413432411121	曤
2511145244441154	,曇
251114524444132522	曘
25111452444432411121	曤
251114525114134	瞑
251114535	眈
2511145534	眿
2511151111254	睷
25111511112554	睷
2511151124134	睩
25111511534	眼
25111512115154	睱
2511151221113134	瞰
25111513	昈
2511151315	眤
25111513211112522135251214	,矚
2511151321212	鼎
251115132125	鼎
25111513241342522135251214	,矚
25111513325125214	瞩
2511151332512554	瞩
2511151335	眤
2511151353	眤
25111515	昆昛
2511151515	眠
251115154	叚
251115154334	煚
2511151544454	遐
251115154454	遐
2511151544554	遐
25111521251	晤
25111521321212	鼎
2511152132125	鼎
25111521325111	睸
251115234	県
2511152343554234	,縣
25111523435542344544	,懸
25111525	旽
2511153	助
2511153135	,,晓
2511153251	眧
251115325111534	瞋
251115325135	睌
2511153353332411121	矅
25111535	昆
2511154	呍,,县
2511154121	晊
2511154154132411121	矅
2511154251	眙
25111543112	眸
25111543341134	睽
25111543341251431	瞪
251115434354	睃
251115435354	睃
25111544331134	睽
25111544331251431	瞪
25111544544	,,悬
25111545232534251	瞲
25111545232535251	瞲
2511155124134	睩
25111553	昆
2511155423432511252	,矊
2511155444432511252	,矊
2511155453	眑
25112	叮叶曱甲申
251121	叿吐
2511211	囯
251121112111	暃
25112112	咑
251121121	哇
25112112112	,畢
251121121121135	,嘵
2511211212112112	曅,曄
25112112124	啩
251121122511134	暯
2511211225134	暎
25112112352513134	曔
251121124511353334	曚
2511211254444	,嗎
251121211212112	,嘩
251121211254444	嘕
25112121154444	嘕
2511212121341213541154	,囈
2511212121341215341154	,囈
2511212121351213541154	,囈
2511212121351215341154	,囈
2511212122511134	,噴
251121213251	喏
2511212134	唗
251121221113134	噉
251121222511134	,噴
251121222534	,,喷
25112122511134	嗼
251121225112511125431234	,囒
2511212251125214	噧
2511212251125214251214	囆
251121225112554	噧
251121225112554251214	囆
2511212251135345	噶
251121225121	喵
251121225125132411121	嚾
25112123212512	嗬
251121232411121321511	嚿
25112123241112154	嚄
251121234	哎
2511212341234	嗏
2511212341251	嗒
25112123525121444431234	,囌
25112124125125251	嚆
251121251	咭
25112125111	圊
251121251112	晫
2511212511134	,嗊
251121251431251	嘻
251121251431333	嘭
25112125211	圊
2511212534	,,唝
25112125431234	朄
2511212554554	嗞
251121315	咾
2511213152511	嗜
2511213234	哧
25112132341213234	,嚇
25112132511	啪啫
251121325114	啫
25112132511452	嘟
251121325114552	嘟
2511213251152	嘟
25112132511552	嘟
2511213312	哳
251121335	咾
2511213352511	嗜
25112135111	圊
2511213521	哮
25112135213134	嘋
251121353	咾
2511213532511	嗜
25112141	国
25112141353134	嗷
251121413531342511134	,嚽
25112141431	啦
25112141533134	嗷
251121415331342511134	,嚽
2511214311124454	,噠
251121431112454	,噠
2511214311124554	,噠
25112143112	啈
2511214412	唞
251121451251431	噎
25112151211251124	嚋
251121525	哋
25112153152512125221	,曥
25112154	呿咓
2511215425221	嗑
25112155121	,啞
251121551214544	,噁
25112211	咁
251122111	咠咡
251122111122111122111	,囁
2511221111534	戢
2511221111543	戢
2511221112	哶
25112211134	唭
251122111343312	嘶
251122111345	啿
251122111355	啿
251122111534	戢
251122111543	戢
2511221115454	,,嗫
2511221122112	,嘩
251122121341213541154	,囈
251122121341215341154	,囈
251122121351213541154	,囈
251122121351215341154	,囈
25112212511	唶
25112212511134	,嘆
251122125112121121	嚡
25112212511253	嘞
2511221251211154444	,嚥
2511221251211354444	,嚥
2511221251211534444	,嚥
251122125125132411121	嚾
251122132411121321511	嚿
25112213241112154	嚄
25112213251	喏
251122134	哄
25112215	呭
251122151234	喋
2511222511134	嗼
25112225112511125431234	,囒
251122251125214	噧
251122251125214251214	囆
25112225112554	噧
25112225112554251214	囆
251122251135345	噶
25112225121	喵
25112225125132411121	嚾
2511223212512	嗬
25112232411121321511	嚿
2511223241112154	嚄
25112234	哎
251122341234	嗏
251122341251	嗒
2511223525121444431234	,囌
2511224125125251	嚆
251122431	,,哑显
25112243143111234	,曗
2511224553	,,唠
2511225	,,呓
25112251	咕
2511225111134	嗔
251122511123511	嘲
251122511123544	嘲
25112251113533	,暢
251122543112	喃
2511232115114511214	璺
25112321151145123412341344334	爨
2511232115114512535113453	,釁
2511232115114525111	舋
251123211511454334	爂
2511234	呆
25112341	呠
251123412251	喖
25112341234	啉
2511234123411234	噤
251123425111	喳
25112342511234	槑
25112343312	唽
25112343434	,唻
25112343434354	,嘜
25112351	畃
25112354	畃
251124	吋吓
2511243135	晃晄
251124345251254311214444	,曭
2511244125111	暅
25112452512152134	嚏
251124525121542134	嚔
2511245521	哱
2511245554234	嗦
25112511	冐昌昍,門
251125111	冒咺
25112511112	晘
251125111121	,閏
25112511112251	䦚
2511251112	冔,唓
25112511121221113134	,闞
251125111212511214124	,囀
25112511122111	,聞
2511251112213424134	曝
251125111234	,閑
25112511124454	,嗹
2511251112454	,嗹
25112511124554	,嗹
25112511125431234	,闌
2511251113115	毷
251125111344	猒
25112511135	,晛
2511251113533	,暘
2511251115154	暇
25112511153	勖勗
2511251124	哺
25112511251	,問
251125112511	晶晿,間
2511251125111311534	曟
25112511251131121	曐
25112511251134333	,曑
2511251125114525111	,曡
25112511251251	,閭
25112511251251251112	,闡
251125112513251	,閭
2511251131121	暒
25112511312251	䦚
2511251132411121	閵
25112511325112534	闎
2511251134	哽,閃
251125113511	,閒
2511251135321511	,閻
251125113533	晹
2511251135345	暍
25112511354251	,閣
2511251141251234	暻
251125114134	,閔
251125114315233534	,闕
251125114334	焸,焛
25112511445531	暥
251125114544	,悶
2511251151221113134	,闞
25112512	呵
2511251211511	,黽
2511251221	,唖
25112512212511	嘈
251125122134	晪
251125123422	喇
25112512343534	嗽
2511251245251251112213534	囔
2511251251	唔晍
251125125113121221113134	,曮
25112512511351221113134	,曮
2511251251251112	暺
25112512512515	,嘔
25112512531	,婁
2511251253112154	甊
25112512531125221	,嚂
251125125311252212511135	,囕
251125125311554	甊
251125125313115	氀
251125125313134	,數
25112512531425221	,嚂
251125125314252212511135	,囕
2511251253412	嗝
2511251253512	嗝
2511251254312	嗝
251125134	映
2511251431	哣
2511252	旵
25112521111132522	嚅
2511252111132411121	嚯
25112521251431	暟
251125214	禺
2511252144544	愚
251125221	昷
25112522111234	嘌
25112522112132511	曙
251125221121325114	曙
25112522112143112	曎
251125221251112	嘾
251125221531	喓
25112522154	曼
25112522155423432411121	曪
25112522155444432411121	曪
25112523434	,啢
25112524134132522	嚅
2511252413432411121	嚯
25112524444132522	嚅
2511252444432411121	嚯
25112525	咂
251125252	昢
25112525213413412	曓
25112533	,,畅
25112533533	翈
2511253434	,,唡
251125351	哂
2511253511	唒
2511254	吱
2511254125441352211515	囇
2511254125441352211535	囇
2511254125441352211553	囇
25112541541	翈
25112554	禺
251125544544	愚
251131112111	暃
25113112	旿
251131121	星甠
2511311211534	戥
2511311211543	戥
25113112251	晧
251131134	昳
2511311534124	嗕
25113115431234	暣
25113121	咗
251131211	昨
25113121121	啀
25113121251	晧
251131251534	喊
251131251543	喊
251131254311214444	曛
25113132	昇
251131531534	喴
251131531543	喴
25113155414	晦
25113155441	晦
2511321	,囲
25113211234534	嘁
25113211234543	嘁
251132151135	晲
2511323512	,,晔
2511324	吥
25113241	呸
2511324111214454	暹
251132411121454	暹
2511324111214554	暹
251132511	咟哊
2511325111111112	曍
251132511111112	暭
25113251111234	暞
2511325111134	嗔
25113251111534	嘎
25113251111543	嘎
251132511121	喱
25113251112111112	曍
25113251112413412	曍
25113251113412	暤
2511325111354	嗄
2511325111413412	曍
2511325112111112	暭
2511325112413412	暭
25113251125111344	,嚈
25113251135111344	,嚈
25113251135411344	,嚈
251132511413412	暭
25113251141353134	曒
25113251141533134	曒
251132511451534	嘠
251132511451543	嘠
251132511454544354	嚘
25113251152	喐
251132511552	喐
25113252	咘
251132522111	喕
2511325251	晌晑
2511325312	,,晔
251132543112	喃
25113312	昇昕
2511331234312342121	,嚦
251133234342134	暰
251133241121	暀
2511334411354	暖
25113351	昈
251133511	哊
25113351152	喐
251133511552	喐
25113354	昄
251134115	咵
251134121121	喹
251134121312	喯
25113412132	喯
25113413252	晞
25113415	昑
251134152	昤
25113415251	晗
2511341534	晀晁
251134154	昤
25113425115	唵
251134315233534	噘
251134333	昣
251134334	咴
2511343434	唊
2511344	吠呔
2511344311354	暖
251134432511234	嘹
25113443311252	暚
25113443451354	,,暧
25113443454544354	,曖
25113445	昑
25113445251	晗
251134454	昤,,哒
2511345	,,呕
25113453	昐
25113454	昖
25113454533533	暡
25113454541541	暡
251135	旯
2511351	园旳
25113511	冐昀明
2511351111214	琞
251135111344	猒
251135112251	晭
2511351125221	盟
251135114334	焽
2511351144534121	曌
2511351144535121	曌
251135121251	晭
25113513344111251	曕
25113513354111251	曕
25113525	旽
251135251	昫
25113525135	冕晚
2511352514444	煦
251135252135	晩
2511353	,,呖
25113533	昒易
251135332154	敡
2511353322	剔
2511353334	哤
25113533434	啄
251135334544	惖
25113534	欥,,咙
251135345	曷
2511353453115	毼
2511353453534	歇
251135352	昴
2511354	吰旳昅
25113541	昀
251135411344	猒
25113541311252	暚
2511354152	曻
251135415411234	暩
251135422	咧
251135424251	晷
2511354333	哤
251135434251	晷
251135441	昸
25113544311252	暚
251135444	昸
251135445411234	暩
2511355	呃
25113552	昂
25113554	昅
251141251234	景晾
251141251234132511134	,顥
251141251234132534	,,颢
251141251234333	影
251141251251112213534	曩
25114125125251	暠
2511412515213134	暾
2511413	,,旷
2511413122112512134	,曠
251141312212512134	,曠
25114134	旻旼昗
2511413434	晈
251141343412	晬
25114135	昉昘
251141353152134	暶
2511413531525	暆
251141354	,昿
251141431	昱
2511414312511	暗
251141431251112	暲
2511414312511121	曈
25114143125111515111	,曨
25114143135111515111	,曨
25114143135411515111	,曨
25114153	昉昘
251141533152134	暶
2511415331525	暆
2511415334	晐
251141554	昡
2511424125111	暅
2511431113121	暛
25114311213121	暛
25114311213123415534	曦
25114311213123415543	曦
25114312	呯
2511431234354152	暽
25114334	炅炚
251143342511234	嘹
251143344334	晱
25114351523	晜
2511442125111	暅
25114451135	晥
2511445125111	暄
2511445134432511234	曢
2511445143342511234	曢
251144535455	晼
2511445531	晏
2511451251112	,暈暉
25114513	昈
2511451512	,,晕晖
25114521111132522	嚅
2511452111132411121	嚯
25114524134132522	嚅
2511452413432411121	嚯
25114524444132522	嚅
2511452444432411121	嚯
25114525114134	暝
251145534	昹
25115	号,,电
25115112134	啑
2511511241344454	曃
251151124134454	曃
2511511241344554	曃
25115112531	啛
2511512115154	暇
25115121154	,,啭
25115131344	唳
251151315	昵
2511513211112522135251214	,曯
2511513241342522135251214	,曯
251151335	昵
25115135	呝
251151353	昵
2511515	吡
251151532	昲
2511515322511134	曊
251151532511	喈
251151534	咦
251152	凸
2511521	,,围
25115211154	,,啭
2511521211511	,黽
2511521251	唔
2511521251152	,暐
2511521531535	,號
251152252	昢
25115225213413412	曓
2511523	呀
2511525	吨
2511525111534	嗔
2511525132511134	,噸
251153	旫旯曳
2511531	妟
251153135	,,哓
251153251	昭
25115325135	冕晚
2511532514444	照
251153252135	晩
2511533	,,旸
25115335333115	毾
251153353332411121	曜
2511534	曵
251153453	哛
2511535	吡
251153512	,,哔
251153515352511	噆
251153532511	喈
2511541	囩
251154121	咥
251154132	昪
25115415413115	毾
251154154132411121	曜
2511542511	唷
2511543	曵
2511543341134	暌
25115434354	晙
2511543511	唷
25115435354	晙
2511543541	唷
2511544331134	暌
251155151213312	斲
2511553	吡
251155312	,,哔
251155332511	喈
2511553325111152	,曏
25115533251111552	,曏
2511553325111552	,曏
25115533251115552	,曏
2511553325113552	,曏
25115533251135552	,曏
2511553325115352	,曏
25115533251153552	,曏
251155345115452	,曏
2511553451154552	,曏
25115535115452	,曏
251155351154552	,曏
2511554	咓
25115545544444	㬎
25115545544444132511134	,顯
251155455444443534	歞
2512	中
25121	冉田由甴
251211113124	,,畴
25121112111	啡
2512111254444	,嗎
251211132	畊
251211134	畉
2512112	町甼
2512112112	哶
25121121121	畦
25121121124	畤
251211212112112	,嘩
2512112121341213541154	,囈
2512112121341215341154	,囈
2512112121351213541154	,囈
2512112121351215341154	,囈
251211213251	喏
2512112151211251124	,疇
25121122112	,畢
25121122134	,異
25121122511134	嗼
251211225112511125431234	,囒
2512112251125214	噧
2512112251125214251214	囆
251211225112554	噧
251211225112554251214	囆
2512112251135345	噶
251211225121	喵
251211225125132411121	嚾
25121123212512	嗬
251211232411121321511	嚿
25121123241112154	嚄
251211234	哎
2512112341234	嗏
2512112341251	嗒
25121123525121444431234	,囌
25121124	咔
25121124125125251	嚆
251211251211251211	疅
2512112554554	嗞
25121132	畀畁
2512113412512	畸
251211344	畎
25121134425221	盢
251211354	畈
2512115	甹
251211515	毗毘
251211534	畏
251211535	毗毘
251211553	毗毘
2512121	𧾷
25121211	囸
2512121131233534	,噦
2512121131233543	,噦
251212115	呲
2512121151234	喍
2512121153535112	嘴
2512121153535121	嘴
2512121233132511134	,嚬
25121212511	啃
251212134341343452	,嚙
25121213452	,,啮
251212135	呲
25121213511	啃
2512121351234	喍
2512121353535112	嘴
2512121353535121	嘴
25121213541	啃
2512121354251	路
251212143123452	,噛
251212153	呲
2512121531234	喍
2512121533535112	嘴
2512121533535121	嘴
25121251	呫
251212511	冑胃胄
25121251112	啅
251212511134	,貴
2512125111344454	,遺
251212511134454	,遺
2512125111344554	,遺
25121251113533	畼
2512125121	畕畘
251212512125121	畾
251212512125121121	,壘
2512125121251211234	櫐
25121251212512113251	礨
25121251212512125121121	壨
251212512125121311252	罍
25121251212512144525413115	氎
25121251212512144535413115	氎
2512125121251214525111	,疊
25121251212512145551	,疉
251212512125121554234	,纍
2512125132341	,園
2512125135341	,園
25121251514454	遣
2512125151454	遣
25121251514554	遣
25121252511	啚
251212534	,,贵
25121312511121	畽
251213134	畋
251213155414	畮
251213155441	畮
25121322	甽
251213354	畈
2512133544	畖
2512134	足
2512134112	畔
251213411234	畭
25121341134121	畻
251213432	界畍
2512134333	畛
2512134354	畟
251213511	畇胃胄
2512135354	畟
25121354	畂
251213541	畇胃胄
25121354251	略畧
251214	虫
2512141112	蚌
25121411134112	蜯
251214112	虶虷
2512141121	蚟
25121411212511	蜻
25121411212521	蜻
25121411213511	蜻
25121411215513	蝳
25121411215531	蝳
251214112155414	蝳
251214112155441	蝳
251214112251	蛞
251214113112	蚈
2512141132	蚈
2512141134	蚨
2512141135	蚖
25121412	虰
251214121	虹
251214121121	蛙
251214121225134	蝧
25121412122534	蜹
251214121251	蛣
251214121315	蛯
25121412132511	蝫
251214121325114	蝫
251214121335	蛯
251214121353	蛯
2512141215453	蜐
25121412211	蚶
2512141221112	蝆
25121412211134	蜞
25121412212511	蜡
251214122151234	蝶
25121412225134	蝧
2512141222534	蜹
25121412251	蛄
251214122513511	蝴
251214122513541	蝴
2512141234	蚞
25121412343312	蜥
25121412343454	蜙
251214124	,,虾
2512141241344	蛷
25121412511	蚷
2512141251112	蛼
25121412511234	,蝀
2512141251124	蜅
251214125115315	蝘
25121412511534	蜮
25121412511543	蜮
25121412512	蚵
251214125123422	蝲
251214125125121	蝠
25121412523434	,蜽
25121412534	蛃
2512141254	蚑
2512141311534	蜄
25121413135	,,蛎
25121413153	,,蛎
251214131531534	蝛
251214131531543	蝛
25121413241	蚽
251214132511	蛕蛨
251214132511134	蝢
251214132522111	蝒
251214132522134	蝡
25121413344	蛂
251214133511	蛕
25121413412	蚲
251214134121	塁
251214134121121	蝰
2512141343434	,蛺
2512141344525111	,疂
2512141353334	蛖
25121413534	畩
2512141354	蚘
251214135422	蛚
2512141354333	蛖
25121413544	蛂
2512141355	蚅
25121414312	蚲
25121414312511121	疃
251214143134	,,蛱
25121415	甿
25121415112134	蜨
25121415131344	蜧
251214151325122	蝙
2512141515	蚷
2512141515121	蜌
251214151532511	蝔
251214151534	蛦
2512141523	蚜
251214153135	,,蛲
25121415334	畡
2512141535	蚍
2512141535121	蜌
251214153532511	蝔
251214154121	蛭
25121415413452	蜬
2512141542511	蜟
2512141543511	蜟
2512141543541	蜟
2512141553	蚍
2512141553121	蜌
251214155332511	蝔
2512141555121	蛵
2512142112112	蝆
251214211225134	蝧
25121421122534	蜹
25121421251	蛅
251214231252	,,蛳
2512142342511	蛸
2512142343511	蛸
2512142343541	蛸
25121424	虲
2512142432511	蛸
2512142433511	蛸
2512142433541	蛸
2512142511	蚎蚦
25121425111	蛆
251214251112134	蝭
25121425111234	蜾
2512142511134	蛽蜈
2512142511135	,蜆
251214251113533	蝪
25121425111515	蜫
251214251115154	,蝦
25121425111535	蜫
25121425111553	蜫
25121425112141	,,蝈
251214251125111	蝐
25121425113533	蜴
251214251135345	蝎
2512142512	蚛
25121425121	蚰蚺
251214251212511	,蝟
251214251213511	,蝟
251214251213541	,蝟
251214251214	䖵
251214251214251214	,蟲
251214251221	蛐
2512142512511	蜎
25121425125115	,,蝇
2512142512534	,,蜗
2512142513511	蜎
2512142513541	蜎
2512142515134	蜈
25121425221	蛊
2512142522111	蜖
251214252511	蛔
25121425312341	蜠
2512142534	蚋
251214253434	蛧
2512142535	,,蚬
25121425431415	蝄
2512143112	畔蚌
25121431121	圉
251214311234	蛛
25121431133112	蛢
25121431134	蛈
25121431134121	畻
25121431134251	蜘
2512143115	蚝
25121431211	蚱
2512143121534	蛾
251214312154	蜓
2512143121543	蛾
2512143121554	蜓
251214312251	蛞
2512143123422	蜊
2512143123435	蜏
25121431234354152	疄
251214312344412	蝌
2512143123453	蜏
25121431234531	蜲
251214312511121	蝩
251214312511354	蝮
251214315	虴虼
2512143152134	蜁
25121432121	蚯
2512143212154	蜒
25121432121554	蜒
25121432124	蚹
25121432151135	蜺
25121432151354	蝂
251214321521512	蜵
25121432153354	蝂
25121432154	蚮
251214321554	蜒
2512143215554	蜒
25121432411121	蜼
251214325111121	蝗
251214325111152	蝍
251214325111552	蝍
251214325113	蛜
25121432511312	蜱
251214325113552	蝍
251214325115352	蝍
2512143312	蚚
25121433124	蚸
251214334411354	蝯
2512143344124	蛶
2512143344521	蜉
25121433511344	蜧
251214335125122	蝙
25121433544	蛌
2512143411234	蜍
25121434113455	蜷
251214341251	蛤
251214341251122	蝓
251214341251155	蝓
25121434125122	蜦
251214341253511	蝤
251214341254455	蝓
251214341351122	蝓
251214341351155	蝓
251214341354455	蝓
2512143415	蚙
25121434152	蛉
2512143415251	蛿
25121434154	蛉
2512143425135	,蛻
2512143432	蚧
2512143434	蚥
251214344	,,蚁
251214344311354	蝯
2512143443124	蛶
2512143443521	蜉
2512143445	蚙
2512143445251	蛿
25121434454	蛉
251214345234354	蝬
251214345235354	蝬
2512143453	蚡
2512143454	蚣
25121435	虮
251214351	虳
2512143511	蚏蚐
25121435112251	蜩
25121435121251	蜩
251214351355	蛫
2512143515	蚔
25121435151	蚳
25121435154	蚳
25121435251	蚼
251214352511134	,蝜
2512143525121	蜔
25121435254	蚾
25121435311252	蜪
25121435321511	蜭
251214354	虳
2512143541	蚐蚒
2512143541112	蜂
251214354251	蛒
251214354354	蛥
25121435515	蚫
25121435521512	蜵
25121441121	蛀
251214412514512	蝏
25121441251521	蜳
2512144125251125111	蟺
2512144134	蚊
251214413432	,,蛴
251214413434	蛟
25121441343412	蜶
2512144135	蚄蚢
251214413531521	蝣
251214415	虻
2512144153	蚄
251214415331521	蝣
25121441542511	蜟
25121441543511	蜟
25121441543541	蜟
25121441554	蚿
251214431112	蛘
2512144311135	蜣
25121443112135	蜣
251214431132	蛢
25121443113455	蜷
251214431253511	蝤
